 ==  = 
|    Run |            SelectedLS |     Recorded |            HLTpath |          L1bit |    Effective |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.092(/pb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.092(/pb) |
| 163761 |               [1-203] |   2.092(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.092(/pb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 561.016(/ub) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.571(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   5.236(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   7.854(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  15.708(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  31.417(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 785.422(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 785.422(/nb) |
| 163763 |                [1-79] | 785.422(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 785.422(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   2.116(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   5.925(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  19.749(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  29.623(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  59.247(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 118.493(/nb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |   2.962(/pb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   2.962(/pb) |
| 163765 |               [1-321] |   2.962(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   2.962(/pb) |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 203.798(/ub) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) | 578.880(/ub) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   1.998(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   2.757(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |   5.789(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  11.578(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  11.578(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 455.201(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163795 |     [10-34], [36-36], | 455.201(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 455.201(/nb) |
|        |               [38-43] |              |                    |                |              |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   1.570(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   4.486(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  15.701(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  20.935(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  44.861(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  89.721(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  89.721(/nb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |   3.140(/pb) |
| 163796 |               [1-182] |   3.140(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |   3.140(/pb) |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) |   6.309(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |  17.998(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |  62.773(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |  84.432(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) | 179.981(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) | 359.963(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) | 359.963(/nb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) |  12.995(/pb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163817 |  [50-140], [154-205], |  12.995(/pb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) |  12.995(/pb) |
|        | [216-295], [305-346], |              |                    |                |              |
|        | [358-457], [561-603], |              |                    |                |              |
|        |             [618-965] |              |                    |                |              |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT150_v3(1) |  "L1_HTT50"(1) | 351.613(/ub) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT200_v3(1) |  "L1_HTT75"(1) |   1.005(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT250_v3(1) | "L1_HTT100"(1) |   3.516(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT300_v4(1) | "L1_HTT100"(1) |   4.688(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT350_v3(1) | "L1_HTT100"(1) |  10.046(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT400_v3(1) | "L1_HTT100"(1) |  20.092(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT450_v3(1) | "L1_HTT100"(1) |  20.092(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT500_v3(1) | "L1_HTT100"(1) | 703.226(/nb) |
| 163869 |              [79-122] | 703.226(/nb) |    HLT_HT550_v3(1) | "L1_HTT100"(1) | 703.226(/nb) |

 ==  =  Total : 
|      HLTPath | SelectedLS |    Recorded |   Effective |
---------------------------------------------------------
| HLT_HT150_v2 |       7451 | 215.09(/pb) | 171.88(/nb) |
| HLT_HT150_v3 |      16661 | 215.09(/pb) | 116.01(/nb) |
| HLT_HT160_v2 |       3348 | 215.09(/pb) | 103.15(/nb) |
| HLT_HT200_v2 |       7451 | 215.09(/pb) | 501.12(/nb) |
| HLT_HT200_v3 |      16661 | 215.09(/pb) | 326.42(/nb) |
| HLT_HT240_v2 |       3348 | 215.09(/pb) |   1.94(/pb) |
| HLT_HT250_v2 |       7451 | 215.09(/pb) |   1.47(/pb) |
| HLT_HT250_v3 |      16661 | 215.09(/pb) |   1.10(/pb) |
| HLT_HT260_v2 |       3348 | 215.09(/pb) |   6.16(/pb) |
| HLT_HT300_v2 |       3348 | 215.09(/pb) |   6.19(/pb) |
| HLT_HT300_v3 |       7451 | 215.09(/pb) |   3.44(/pb) |
| HLT_HT300_v4 |      16661 | 215.09(/pb) |   1.61(/pb) |
| HLT_HT350_v2 |       7451 | 215.09(/pb) |  40.70(/pb) |
| HLT_HT350_v3 |      16661 | 215.09(/pb) |   3.26(/pb) |
| HLT_HT360_v2 |       3348 | 215.09(/pb) |   6.63(/pb) |
| HLT_HT400_v2 |       7451 | 215.09(/pb) |  40.70(/pb) |
| HLT_HT400_v3 |      16661 | 215.09(/pb) |   6.53(/pb) |
| HLT_HT440_v2 |       3348 | 215.09(/pb) |   6.63(/pb) |
| HLT_HT450_v2 |       7451 | 215.09(/pb) |  40.70(/pb) |
| HLT_HT450_v3 |      16661 | 215.09(/pb) | 112.14(/pb) |
| HLT_HT500_v2 |       7451 | 215.09(/pb) |  40.70(/pb) |
| HLT_HT500_v3 |      16661 | 215.09(/pb) | 167.76(/pb) |
| HLT_HT520_v2 |       3348 | 215.09(/pb) |   6.63(/pb) |
| HLT_HT550_v2 |       7451 | 215.09(/pb) |  40.70(/pb) |
| HLT_HT550_v3 |      16661 | 215.09(/pb) | 167.76(/pb) |

